File Type:, 
Path:,C:\Dokumente und Einstellungen\studenten\Eigene Dateien\Haller\Masterarbeit\Fraesversuche\Nut_HyperMILL\
Filename:,D4_HMILL_1_Nut1.dwd
Config ID:,D4_HMILL_1_Nut1.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:, 
Time:, 
Sampling rate [Hz]:,500
Measuring time [s]:,120.
Delay time [s]:,0.
Cycle time [s]:,0.
Cycles:,1
Samples per channel:,60001
Cycle interval:,0
Channel enabled:,1,1,1,
Cycle No:	1
Time [s],Fz,Fy,Fx,
78.492,408.6,-81.9397,-39.0472,
78.494,407.959,-58.8226,-32.4554,
78.496,415.985,-72.052,-48.2025,
78.498,400.665,-86.4105,-43.9606,
78.5,404.633,-78.476,-49.469,
78.502,411.346,-89.0808,-61.554,
78.504,399.689,-63.4918,-50.5066,
78.506,416.107,-79.5135,-67.749,
78.508,398.743,-89.3402,-60.1196,
78.51,401.764,-79.7119,-62.9425,
78.512,416.565,-88.3484,-74.4629,
78.514,400.787,-58.3344,-58.4106,
78.516,417.786,-80.5664,-80.7648,
78.518,393.89,-88.7756,-70.9991,
78.52,399.811,-80.5359,-77.9572,
78.522,413.361,-89.9963,-93.9941,
78.524,395.569,-61.9049,-78.3234,
78.526,411.987,-83.1451,-106.491,
78.528,386.963,-104.935,-96.6644,
78.53,399.048,-94.986,-102.89,
78.532,406.86,-93.8263,-119.263,
78.534,390.686,-75.2258,-102.356,
78.536,406.433,-89.1266,-126.083,
78.538,382.996,-102.478,-120.651,
78.54,395.782,-93.4601,-121.735,
78.542,399.323,-90.9271,-140.61,
78.544,381.47,-75.4242,-122.635,
78.546,401.672,-94.8334,-150.726,
78.548,375.092,-111.206,-149.292,
78.55,385.162,-102.432,-142.044,
78.552,423.309,-85.556,-167.572,
78.554,387.329,-64.4684,-155.869,
78.556,380.768,-97.3969,-176.59,
78.558,382.05,-113.388,-172.028,
78.56,392.456,-93.2922,-193.39,
78.562,364.044,-71.4264,-199.905,
78.564,381.439,-75.5005,-182.571,
78.566,393.463,-90.1184,-210.175,
78.568,361.603,-116.806,-201.691,
78.57,402.008,-86.9141,-213.699,
78.572,365.631,-47.5159,-238.297,
78.574,368.134,-46.9971,-210.938,
78.576,401.55,-71.8842,-237.488,
78.578,348.206,-109.283,-230.377,
78.58,398.468,-80.8105,-245.651,
78.582,374.115,-43.9758,-270.859,
78.584,351.746,-38.8947,-243.423,
78.586,391.663,-60.5621,-269.424,
78.588,341.309,-97.58,-261.993,
78.59,380.066,-68.2678,-262.024,
78.592,368.866,-29.2816,-286.377,
78.594,365.784,-48.2025,-260.986,
78.596,357.788,-63.8428,-292.236,
78.598,355.408,-67.7948,-286.911,
78.6,362.915,-73.0286,-293.091,
78.602,369.476,-11.4136,-304.84,
78.604,372.253,-40.8325,-275.818,
78.606,358.948,-38.6353,-304.016,
78.608,347.839,-50.4913,-303.757,
78.61,348.45,-34.7443,-297.012,
78.612,382.172,16.6779,-314.941,
78.614,342.743,-15.1367,-289.108,
78.616,387.939,-14.0076,-311.92,
78.618,335.449,-45.7153,-310.593,
78.62,374.329,-25.3143,-309.067,
78.622,372.803,-0.747681,-326.37,
78.624,364.136,4.19617,-301.483,
78.626,350.891,-22.9797,-315.979,
78.628,340.729,-3.61633,-325.195,
78.63,370.148,-23.2849,-302.826,
78.632,378.143,34.6375,-313.766,
78.634,347.198,-5.53894,-314.24,
78.636,367.859,14.7858,-315.75,
78.638,328.735,12.619,-318.085,
78.64,369.781,5.17273,-305.176,
78.642,358.582,55.8472,-333.633,
78.644,347.87,30.9753,-306.259,
78.646,364.624,41.4429,-320.74,
78.648,334.961,39.3066,-318.359,
78.65,372.833,33.0505,-304.84,
78.652,364.96,74.4629,-312.927,
78.654,346.802,20.5841,-309.067,
78.656,361.725,60.5011,-311.859,
78.658,326.843,49.6368,-329.071,
78.66,345.764,52.6123,-311.798,
78.662,354.919,85.2661,-334.259,
78.664,330.994,79.0405,-322.922,
78.666,366.302,75.2869,-318.069,
78.668,319.397,93.1702,-335.8,
78.67,370.667,59.8602,-309.845,
78.672,352.692,119.37,-318.436,
78.674,354.462,68.0695,-301.59,
78.676,345.337,100.052,-315.17,
78.678,326.508,88.6993,-306.625,
78.68,335.175,87.6617,-312.622,
78.682,359.436,129.578,-326.706,
78.684,323.608,115.921,-313.873,
78.686,369.354,109.512,-313.232,
78.688,308.807,137.07,-316.605,
78.69,383.148,95.3217,-310.471,
78.692,346.802,158.188,-308.975,
78.694,357.971,125.153,-311.508,
78.696,335.419,144.592,-304.596,
78.698,318.207,148.605,-322.784,
78.7,329.315,128.906,-295.959,
78.702,367.035,171.646,-316.696,
78.704,320.831,157.166,-312.317,
78.706,370.789,146.194,-295.99,
78.708,313.995,169.876,-316.193,
78.71,375.305,126.144,-296.417,
78.712,344.543,194.489,-307.602,
78.714,349.67,150.742,-294.708,
78.716,332.855,177.109,-292.145,
78.718,331.512,174.286,-296.097,
78.72,339.874,159.607,-281.83,
78.722,363.068,206.512,-292.13,
78.724,324.615,188.934,-295.654,
78.726,363.251,178.543,-276.184,
78.728,315.887,197.464,-297.76,
78.73,372.62,173.462,-268.326,
78.732,340.424,228.592,-295.914,
78.734,343.14,188.385,-283.569,
78.736,322.723,208.252,-267.792,
78.738,339.996,215.073,-288.315,
78.74,337.83,201.691,-262.451,
78.742,365.082,235.062,-275.314,
78.744,316.376,221.39,-272.263,
78.746,366.364,212.418,-251.083,
78.748,322.144,235.275,-272.476,
78.75,383.118,193.649,-244.461,
78.752,341.034,259.354,-264.999,
78.754,351.349,217.56,-247.284,
78.756,323.639,240.128,-243.134,
78.758,341.461,240.021,-260.864,
78.76,337.006,233.139,-238.037,
78.762,355.164,263.794,-254.105,
78.764,317.261,240.753,-248.444,
78.766,367.889,242.401,-221.664,
78.768,319.489,260.452,-256.073,
78.77,372.162,236.328,-210.861,
78.772,343.323,279.541,-248.016,
78.774,351.837,238.235,-226.746,
78.776,332.184,262.512,-205.505,
78.778,330.688,267.67,-234.451,
78.78,334.747,271.027,-206.757,
78.782,353.394,280.106,-225.174,
78.784,325.989,264.664,-216.171,
78.786,378.021,264.13,-192.184,
78.788,314.209,288.696,-226.074,
78.79,378.418,262.497,-178.711,
78.792,343.079,300.568,-225.388,
78.794,361.145,262.192,-200.089,
78.796,335.48,282.639,-187.317,
78.798,333.191,294.586,-200.531,
78.8,338.104,287.201,-177.444,
78.802,349.121,296.753,-200.485,
78.804,332.672,280.472,-186.234,
78.806,380.005,284.271,-166.916,
78.808,321.32,310.715,-193.527,
78.81,372.223,278.259,-143.753,
78.812,352.417,307.938,-185.715,
78.814,355.072,286.24,-168.549,
78.816,349.67,303.619,-161.926,
78.818,338.348,302.719,-173.798,
78.82,334.961,290.161,-144.775,
78.822,361.206,313.599,-173.843,
78.824,337.219,295.609,-155.045,
78.826,393.738,296.463,-125.443,
78.828,334.29,320.267,-157.761,
78.83,369.171,285.797,-115.112,
78.832,349.609,316.376,-147.72,
78.834,359.436,303.009,-138.199,
78.836,337.036,309.509,-131.332,
78.838,346.313,316.559,-129.272,
78.84,354.584,294.189,-114.395,
78.842,347.992,330.093,-142.319,
78.844,362.091,310.41,-133.499,
78.846,380.676,301.865,-95.2301,
78.848,356.14,311.661,-122.482,
78.85,380.096,295.761,-90.5609,
78.852,351.593,310.867,-124.527,
78.854,350.464,307.648,-105.408,
78.856,360.535,308.105,-93.1702,
78.858,338.074,337.448,-96.1761,
78.86,370.789,303.329,-86.4258,
78.862,333.832,326.92,-91.0187,
78.864,391.602,310.928,-105.652,
78.866,381.012,308.304,-64.9414,
78.868,360.046,297.806,-87.1124,
78.87,348.572,287.46,-63.5681,
78.872,359.894,304.291,-76.7059,
78.874,348.297,324.387,-89.6912,
78.876,365.265,302.399,-63.0493,
78.878,339.966,334.61,-66.864,
78.88,394.806,299.881,-57.6477,
78.882,346.313,310.577,-50.7355,
78.884,372.253,294.22,-62.7594,
78.886,371.918,285.614,-26.001,
78.888,355.621,278.641,-54.6417,
78.89,359.863,287.949,-36.3007,
78.892,330.292,295.639,-23.8037,
78.894,343.109,299.179,-48.8586,
78.896,357.3,286.057,-15.7623,
78.898,338.989,311.89,-34.1492,
78.9,373.077,270.63,-14.2365,
78.902,340.21,303.299,-17.1356,
78.904,366.882,265.259,-22.8882,
78.906,362.,301.712,-0.228882,
78.908,364.655,289.383,-21.1182,
78.91,370.972,281.754,-20.5231,
78.912,362.457,286.743,-14.5111,
78.914,363.922,293.976,-22.8882,
78.916,369.11,284.393,-2.83813,
78.918,378.754,297.623,-18.5242,
78.92,385.162,277.527,-5.7373,
78.922,368.744,262.756,15.1062,
78.924,348.297,296.951,-8.10242,
78.926,354.034,260.559,14.5416,
78.928,357.635,295.776,9.20105,
78.93,375.732,251.358,12.6495,
78.932,354.858,268.829,19.6381,
78.934,369.507,258.316,31.2805,
78.936,354.37,273.27,24.8566,
78.938,377.808,264.984,21.5302,
78.94,363.19,265.35,14.8468,
78.942,350.342,264.725,34.1797,
78.944,363.312,299.24,9.46045,
78.946,361.969,257.889,30.6244,
78.948,384.155,277.802,35.8124,
78.95,382.568,260.04,28.2898,
78.952,378.937,247.726,62.0117,
78.954,377.075,252.838,33.2642,
78.956,342.834,239.792,46.8292,
78.958,360.413,258.926,46.2036,
78.96,403.87,245.163,41.5192,
78.962,390.503,232.391,41.3666,
78.964,358.185,259.75,46.8445,
78.966,373.016,214.874,45.1355,
78.968,366.364,279.77,71.2128,
78.97,381.165,214.874,42.9535,
78.972,387.39,234.726,73.3032,
78.974,380.371,230.911,60.3333,
78.976,355.469,233.215,50.6287,
78.978,355.652,265.579,71.9299,
78.98,405.823,214.462,47.5006,
78.982,390.991,226.761,90.3931,
78.984,399.658,210.342,70.1447,
78.986,358.459,229.294,68.2373,
78.988,367.218,246.735,71.8842,
78.99,413.544,216.278,50.8575,
78.992,388.489,221.481,95.9625,
78.994,406.86,207.352,74.707,
78.996,362.122,200.18,72.0978,
78.998,364.624,232.697,75.2869,
79.,412.476,190.109,60.0891,
79.002,398.926,202.347,95.4437,
79.004,399.933,198.502,82.9163,
79.006,366.089,180.771,66.1774,
79.008,374.664,229.248,93.8568,
79.01,377.838,176.941,66.1621,
79.012,374.542,205.826,77.0111,
79.014,376.495,206.421,86.2122,
79.016,382.782,158.432,86.2885,
79.018,395.294,209.32,78.9032,
79.02,377.808,183.563,73.8525,
79.022,405.334,172.363,95.5505,
79.024,404.602,195.679,77.4994,
79.026,376.434,155.731,79.7729,
79.028,398.254,171.539,94.3146,
79.03,389.465,166.504,73.9746,
79.032,377.686,159.683,81.7719,
79.034,399.384,155.624,86.9904,
79.036,380.371,138.535,74.7528,
79.038,379.547,171.906,87.0209,
79.04,372.65,137.619,73.6084,
79.042,386.719,148.3,86.3495,
79.044,408.173,161.667,82.0923,
79.046,373.596,123.962,80.9479,
79.048,403.076,140.366,86.7004,
79.05,387.665,142.227,79.2236,
79.052,379.395,124.985,90.9271,
79.054,380.341,128.906,83.313,
79.056,389.343,103.226,81.8787,
79.058,402.008,141.251,81.8176,
79.06,378.693,122.208,87.2955,
79.062,397.522,111.862,77.1027,
79.064,403.809,123.596,84.549,
79.066,393.28,93.5211,76.3397,
79.068,406.616,119.781,82.6111,
79.07,390.167,103.607,78.598,
79.072,401.764,98.938,78.6285,
79.074,390.411,105.789,82.5043,
79.076,402.405,78.2013,79.8798,
79.078,412.689,102.356,82.1228,
79.08,395.081,84.1064,74.3408,
79.082,405.243,88.6536,77.8198,
79.084,389.038,93.277,74.3256,
79.086,401.184,72.0673,75.6073,
79.088,414.276,93.4753,76.9806,
79.09,394.745,71.6705,70.3583,
79.092,409.21,74.3256,75.9277,
79.094,395.203,78.5675,69.3359,
79.096,404.907,62.8052,72.8912,
79.098,414.398,75.5463,73.3948,
79.1,404.541,58.4564,65.9332,
79.102,410.919,67.5354,72.6471,
79.104,397.125,70.5719,64.4379,
79.106,409.515,49.4385,69.7937,
79.108,417.542,65.3839,65.8722,
79.11,407.44,44.9982,61.2488,
79.112,421.844,54.5654,67.8253,
79.114,401.367,57.9071,58.8379,
79.116,407.227,38.2233,62.5458,
79.118,421.051,52.0477,58.7311,
79.12,407.959,33.0658,55.2673,
79.122,417.297,47.3938,64.7278,
79.124,401.947,44.632,57.0526,
79.126,409.882,29.4495,61.0352,
79.128,406.158,43.2739,59.8907,
79.13,409.698,30.838,50.7355,
79.132,420.105,47.4396,61.615,
79.134,402.222,49.1943,53.6804,
79.136,407.44,23.3307,53.7415,
79.138,406.464,30.1514,58.4869,
79.14,405.548,20.2637,43.9911,
79.142,426.361,33.4473,56.839,
79.144,410.034,29.6021,45.4559,
79.146,412.659,10.2997,45.105,
79.148,409.149,10.8948,49.5605,
79.15,411.896,3.0365,34.9274,
79.152,415.802,12.9242,44.7235,
79.154,414.429,12.4207,33.4625,
79.156,416.199,-4.86755,33.4625,
79.158,415.985,-3.57056,38.4216,
79.16,415.405,-7.18689,26.7334,
79.162,419.312,-3.61633,35.8276,
79.164,420.807,2.76184,27.8015,
79.166,425.629,-9.84192,28.3203,
79.168,417.114,-8.37708,29.9377,
79.17,418.518,-11.3983,20.5841,
79.172,422.028,-12.146,25.116,
79.174,421.417,-4.89807,23.3612,
79.176,424.896,-14.4196,19.4855,
79.178,422.791,-11.0626,23.0865,
79.18,422.729,-16.037,16.3727,
79.182,422.852,-17.8223,16.0522,
79.184,422.516,-15.3503,14.74,
79.186,423.737,-23.3612,11.1237,
79.188,423.401,-25.4822,10.4828,
79.19,424.011,-24.9329,11.2,
79.192,423.92,-24.7192,10.849,
79.194,424.011,-25.3143,11.0168,
79.196,423.95,-24.5514,11.0931,
79.198,424.103,-25.0092,10.7727,
79.2,423.981,-24.6887,11.4441,
79.202,424.042,-24.2004,11.0779,
79.204,424.194,-24.6582,11.1694,
79.206,423.828,-23.8647,11.2305,
79.208,424.072,-24.4904,10.9863,
79.21,423.889,-24.1547,11.1084,
79.212,423.95,-24.0173,11.1084,
79.214,423.889,-24.5514,10.8643,
79.216,423.95,-23.6206,11.4288,
79.218,424.164,-24.1241,10.8795,
79.22,423.981,-24.0936,11.261,
79.222,424.072,-23.5443,11.0474,
79.224,424.042,-24.1547,11.2,
79.226,424.072,-23.2391,11.2915,
79.228,424.042,-23.8495,10.8185,
79.23,424.133,-23.9563,11.261,
79.232,423.828,-23.4528,10.9253,
79.234,424.194,-24.0326,10.8948,
79.236,424.042,-23.2697,11.0474,
79.238,424.011,-23.941,10.6964,
79.24,423.889,-23.941,11.1084,
79.242,423.553,-23.3307,10.849,
79.244,424.164,-24.353,10.7422,
79.246,424.011,-23.8495,11.0626,
79.248,424.53,-22.934,10.5591,
79.25,424.164,-23.7122,11.1237,
79.252,424.316,-22.934,10.8948,
79.254,424.133,-23.3612,10.8643,
79.256,422.699,-23.1476,10.9863,
79.258,424.042,-23.7122,10.6812,
79.26,423.981,-23.9868,11.2457,
79.262,424.164,-23.7579,11.261,
79.264,424.225,-25.1312,11.0931,
79.266,424.072,-24.5819,11.5051,
79.268,424.377,-24.704,11.3983,
79.27,424.164,-25.2533,11.1847,
79.272,424.469,-24.5972,11.4441,
79.274,424.164,-25.3143,11.4288,
79.276,424.133,-24.5209,11.6425,
79.278,424.194,-25.1617,11.4288,
79.28,424.194,-24.9023,11.4594,
79.282,424.194,-24.4598,11.3831,
79.284,424.133,-25.5127,11.0779,
79.286,424.042,-25.0702,11.1084,
79.288,424.164,-25.3143,11.0931,
79.29,424.316,-25.9247,11.1542,
79.292,424.286,-25.9552,10.9863,
79.294,424.408,-26.0162,10.8643,
79.296,424.316,-25.7111,10.8795,
79.298,424.5,-25.6653,10.7117,
79.3,424.164,-26.001,10.8337,
79.302,424.377,-24.8108,10.7269,
79.304,424.194,-25.2686,10.4675,
79.306,424.194,-24.8566,10.8337,
79.308,424.255,-24.6429,10.4828,
79.31,424.133,-25.2228,10.7574,
79.312,424.377,-24.1241,10.8337,
79.314,424.438,-24.8413,10.5896,
79.316,424.377,-24.4904,11.0626,
79.318,424.255,-24.7192,10.9863,
79.32,424.347,-25.3448,11.2152,
79.322,424.408,-24.4751,11.4594,
79.324,423.889,-25.2838,11.2305,
79.326,424.194,-24.6124,11.7035,
79.328,424.133,-24.5361,11.5204,
79.33,424.194,-25.3906,11.8103,
79.332,423.676,-23.9563,11.8866,
79.334,424.194,-24.704,11.6119,
79.336,424.072,-24.3225,12.1307,
79.338,424.286,-24.3378,11.795,
79.34,424.316,-24.8108,11.673,
79.342,424.347,-23.9258,11.9476,
79.344,424.408,-24.704,11.2762,
79.346,424.194,-24.1394,11.6577,
79.348,424.744,-23.941,11.1542,
79.35,424.774,-24.292,11.1694,
79.352,424.53,-23.3612,11.3068,
79.354,424.377,-23.5596,10.8643,
79.356,424.5,-23.6359,11.2915,
79.358,425.72,-23.3459,10.7117,
79.36,424.561,-23.7274,11.0779,
79.362,424.591,-23.2239,11.1084,
79.364,424.316,-23.8037,10.7727,
79.366,424.377,-23.4528,11.3373,
79.368,424.408,-23.3917,10.9711,
79.37,424.438,-24.2615,11.1694,
79.372,424.408,-23.5443,11.322,
79.374,424.255,-24.6277,10.849,
79.376,423.218,-25.0092,11.4594,
79.378,424.194,-24.8718,11.1084,
79.38,424.438,-25.9094,11.322,
79.382,424.408,-25.0244,11.4746,
79.384,424.438,-25.6195,11.261,
79.386,424.561,-25.2228,11.5814,
79.388,424.561,-24.6887,11.3373,
79.39,424.408,-25.1312,9.84192,
79.392,424.011,-22.0184,5.96619,
79.394,423.035,-34.8511,7.0343,
79.396,421.631,-44.8303,-8.08716,
79.398,417.877,-54.8553,-12.2375,
79.4,418.518,-52.8717,-18.692,
79.402,417.358,-77.713,-29.7546,
79.404,413.483,-62.5305,-27.4048,
79.406,422.058,-72.6929,-40.8783,
79.408,409.241,-87.0514,-37.6892,
79.41,409.821,-68.8629,-40.9698,
79.412,423.523,-78.0792,-49.1333,
79.414,413.239,-59.9365,-38.3453,
79.416,420.99,-73.3032,-52.8107,
79.418,408.112,-88.4552,-44.8456,
79.42,411.682,-71.8994,-50.0488,
79.422,418.274,-75.0732,-57.9529,
79.424,410.98,-58.1665,-48.0499,
79.426,416.046,-80.0323,-66.4215,
79.428,403.503,-102.264,-61.1572,
79.43,406.555,-78.3386,-67.9321,
79.432,413.208,-86.2122,-81.6345,
79.434,402.344,-70.9839,-69.6716,
79.436,409.454,-85.5255,-89.1113,
79.438,395.142,-108.475,-83.4198,
79.44,402.405,-85.8154,-88.1805,
79.442,409.912,-83.2214,-104.065,
79.444,394.775,-77.8046,-85.8612,
79.446,404.663,-95.9778,-109.848,
79.448,388.245,-110.031,-102.921,
79.45,394.348,-93.7195,-111.053,
79.452,406.982,-91.7664,-130.325,
79.454,391.602,-81.5735,-111.099,
79.456,396.759,-103.958,-135.757,
79.458,378.235,-119.003,-133.072,
79.46,384.155,-100.433,-138.412,
79.462,400.055,-92.0715,-155.579,
79.464,390.076,-96.4508,-139.755,
79.466,392.883,-103.012,-165.955,
79.468,356.049,-119.4,-161.774,
79.47,412.323,-96.8781,-177.505,
79.472,392.639,-79.7729,-205.688,
79.474,364.288,-77.4231,-169.006,
79.476,411.102,-112.442,-198.807,
79.478,338.623,-108.658,-193.268,
79.48,377.869,-79.9408,-207.397,
79.482,423.218,-65.9485,-206.085,
79.484,364.838,-101.12,-200.134,
79.486,381.805,-92.5903,-229.782,
79.488,367.645,-105.621,-226.822,
79.49,379.822,-73.5474,-236.938,
79.492,413.086,-62.6526,-233.475,
79.494,363.922,-88.5468,-225.143,
79.496,368.317,-90.9882,-253.922,
79.498,370.941,-90.0879,-255.432,
79.5,366.821,-48.584,-270.92,
79.502,400.543,-29.9835,-267.212,
79.504,371.216,-79.7577,-256.546,
79.506,396.667,-84.1827,-286.499,
79.508,320.648,-85.0525,-268.188,
79.51,370.667,-62.1796,-299.164,
79.512,365.265,-43.6401,-305.862,
79.514,352.692,-42.7399,-272.949,
79.516,381.439,-71.3501,-303.955,
79.518,326.599,-65.8569,-274.979,
79.52,397.522,-54.5654,-305.206,
79.522,367.828,-36.6516,-318.649,
79.524,364.899,-36.4838,-289.932,
79.526,350.403,-57.9681,-336.945,
79.528,353.516,-42.7856,-295.212,
79.53,371.948,-28.0457,-311.798,
79.532,388.855,-16.571,-309.54,
79.534,349.091,-51.4526,-299.194,
79.536,387.695,-40.8936,-332.84,
79.538,327.789,-37.7045,-306.915,
79.54,366.18,-18.7378,-315.613,
79.542,355.927,-9.30786,-331.802,
79.544,346.191,-14.7095,-316.666,
79.546,354.37,-11.4288,-328.384,
79.548,344.33,8.78906,-309.555,
79.55,356.384,2.94495,-324.158,
79.552,355.286,27.5726,-317.566,
79.554,341.98,-8.97217,-301.437,
79.556,362.457,9.76563,-327.927,
79.558,338.074,25.7874,-302.17,
79.56,349.335,39.1541,-326.492,
79.562,358.704,40.9088,-328.979,
79.564,337.25,40.9241,-314.59,
79.566,367.218,38.2996,-333.313,
79.568,327.301,55.954,-304.214,
79.57,368.469,37.384,-326.004,
79.572,363.678,74.7833,-318.344,
79.574,362.335,35.141,-302.597,
79.576,354.553,54.6112,-328.781,
79.578,353.18,73.3185,-304.871,
79.58,339.996,78.5522,-322.906,
79.582,361.267,81.3751,-328.979,
79.584,339.783,83.0231,-305.115,
79.586,371.246,77.9419,-328.445,
79.588,319.916,99.9146,-302.032,
79.59,375.641,69.046,-319.153,
79.592,350.433,108.353,-331.36,
79.594,360.687,84.2438,-293.03,
79.596,337.555,104.843,-332.733,
79.598,340.942,116.684,-309.158,
79.6,326.782,121.552,-319.473,
79.602,368.896,137.039,-325.027,
79.604,335.907,109.085,-314.987,
79.606,365.448,121.277,-325.394,
79.608,314.178,130.844,-306.946,
79.61,365.479,123.276,-316.025,
79.612,341.675,138.107,-335.205,
79.614,344.696,119.049,-299.545,
79.616,343.231,133.804,-312.607,
79.618,338.715,152.542,-308.228,
79.62,341.064,146.439,-297.623,
79.622,363.922,162.75,-306.641,
79.624,341.614,133.133,-296.112,
79.626,374.268,156.693,-298.904,
79.628,317.993,161.011,-287.399,
79.63,368.622,156.067,-290.924,
79.632,342.01,183.929,-312.836,
79.634,353.607,152.313,-283.798,
79.636,335.968,179.703,-296.219,
79.638,336.121,191.895,-303.024,
79.64,339.905,177.811,-293.732,
79.642,370.728,212.753,-289.352,
79.644,340.942,180.939,-290.588,
79.646,374.237,209.61,-275.696,
79.648,322.449,202.011,-289.719,
79.65,368.195,178.36,-277.771,
79.652,344.025,218.872,-288.528,
79.654,353.912,197.449,-267.151,
79.656,342.407,202.896,-272.873,
79.658,335.388,222.015,-281.265,
79.66,352.875,202.164,-266.617,
79.662,361.511,233.582,-275.345,
79.664,340.546,214.554,-257.492,
79.666,383.881,226.044,-251.877,
79.668,320.923,231.857,-267.578,
79.67,365.509,205.643,-247.269,
79.672,339.783,248.444,-268.6,
79.674,355.927,219.574,-241.821,
79.676,336.67,231.339,-243.393,
79.678,336.029,252.701,-250.565,
79.68,346.924,224.747,-242.462,
79.682,360.535,268.082,-248.016,
79.684,335.114,241.15,-227.203,
79.686,380.951,248.55,-225.403,
79.688,328.217,262.802,-242.142,
79.69,368.378,233.063,-219.65,
79.692,347.931,283.539,-236.389,
79.694,357.849,251.205,-224.38,
79.696,335.052,261.566,-213.272,
79.698,312.836,281.006,-227.066,
79.7,335.449,246.857,-213.516,
79.702,377.533,291.107,-217.773,
79.704,336.243,265.61,-214.859,
79.706,375.061,272.186,-190.063,
79.708,323.212,285.172,-229.385,
79.71,351.837,251.556,-191.315,
79.712,352.02,294.861,-213.181,
79.714,346.71,276.855,-186.508,
79.716,341.919,278.87,-185.394,
79.718,311.005,294.998,-206.802,
79.72,350.677,270.279,-174.011,
79.722,370.087,306.335,-188.828,
79.724,345.978,270.828,-183.06,
79.726,374.512,279.541,-155.334,
79.728,332.825,299.957,-188.004,
79.73,354.279,268.112,-154.495,
79.732,342.285,310.745,-181.747,
79.734,346.008,299.469,-165.512,
79.736,331.757,293.533,-158.249,
79.738,318.817,301.834,-168.076,
79.74,361.969,286.713,-143.341,
79.742,371.338,321.243,-161.285,
79.744,362.091,292.618,-153.046,
79.746,374.481,296.127,-124.664,
79.748,336.395,302.689,-167.236,
79.75,376.526,289.642,-114.334,
79.752,361.816,308.716,-151.932,
79.754,351.471,307.861,-131.805,
79.756,370.605,303.207,-118.088,
79.758,315.369,315.781,-140.747,
79.76,381.561,292.572,-102.646,
79.762,374.298,328.552,-130.219,
79.764,372.864,296.829,-123.306,
79.766,368.835,302.597,-81.9397,
79.768,362.03,303.986,-124.68,
79.77,365.753,290.833,-84.4574,
79.772,374.237,312.378,-111.435,
79.774,355.804,312.103,-100.998,
79.776,384.979,303.833,-74.173,
79.778,332.764,316.788,-105.377,
79.78,376.099,296.417,-70.7092,
79.782,381.775,331.055,-94.3451,
79.784,354.889,297.928,-88.2111,
79.786,369.263,307.083,-56.8542,
79.788,352.356,297.089,-100.433,
79.79,349.457,304.55,-52.475,
79.792,357.056,312.088,-77.7435,
79.794,347.351,306.885,-75.1648,
79.796,369.659,294.205,-53.5736,
79.798,334.076,294.235,-69.519,
79.8,374.695,285.4,-17.746,
79.802,366.241,301.239,-48.4772,
79.804,372.162,286.713,-41.8854,
79.806,377.014,299.835,-18.8904,
79.808,364.075,284.714,-46.7834,
79.81,352.173,285.37,-18.3105,
79.812,363.22,295.853,-34.9426,
79.814,331.146,293.427,-38.4827,
79.816,388.977,285.294,-17.9291,
79.818,330.353,308.411,-38.5437,
79.82,388.794,264.16,-1.8158,
79.822,332.916,304.047,-19.0735,
79.824,368.744,299.179,-19.3176,
79.826,374.176,296.829,-8.71277,
79.828,344.818,310.883,-11.7188,
79.83,367.523,285.95,-25.6195,
