54.444,5.1834,-2.54031,0,47.60663,NaN,11939.10599,NaN,NaN,NaN,NaN,-11.8798,977.912739
54.448,5.266969,-2.45674,1.043,47.55033,-2.17067,11935.27222,47.44605,-11.82032,NaN,NaN,-11.86522,1438.106969
54.452,5.356601,-2.36711,1.725,47.50435,NaN,11934.07059,NaN,NaN,NaN,NaN,-11.85054,1164.866645
54.456,5.45114,-2.27257,0.956,47.46959,NaN,11937.44659,NaN,NaN,NaN,NaN,-11.83575,503.337439
54.46,5.549215,-2.1745,-0.046,47.44669,NaN,11940.36484,NaN,NaN,NaN,NaN,-11.82089,445.81316
54.464,5.650288,-2.07342,0.045,47.43545,-1.74282,11938.87711,47.45703,-11.75673,1574.005704,50000,-11.80587,1035.437018
54.468,5.758307,-1.9654,1.171,47.43438,NaN,11934.70001,NaN,NaN,1719.458448,NaN,-11.78993,1466.869108
54.472,5.878881,-1.84483,1.702,47.44326,NaN,11934.12781,NaN,NaN,1964.431865,NaN,-11.77207,1092.961296
54.476,6.017783,-1.70593,0.746,47.46311,-0.87831,11937.90436,47.65918,-11.6197,2308.925953,NaN,-11.75111,474.5753
54.48,6.180857,-1.54285,-0.147,47.4955,NaN,11940.30762,NaN,NaN,2752.940712,NaN,-11.72577,
54.484,6.372475,-1.35124,0.091,47.54115,NaN,11938.47656,NaN,NaN,3207.069197,NaN,-11.69532,1064.199157
54.488,6.589211,-1.1345,1.245,47.59524,NaN,11934.52835,NaN,NaN,3561.947909,NaN,-11.66067,1438.106969
54.492,6.825572,-0.89814,1.643,47.65423,NaN,11934.47113,NaN,NaN,3817.30595,NaN,-11.62287,1006.674878
54.496,7.075193,-0.64852,0.691,47.71653,-0.39985,11938.19046,47.7786,-11.5504,3973.14332,NaN,-11.58378,431.432091
54.5,7.332381,-0.39133,-0.147,47.78073,0.7112,11940.47928,48.05594,-11.59593,4029.460018,NaN,-11.54943,560.861718
54.504,7.591242,-0.13247,0.224,47.84534,NaN,11937.96158,NaN,NaN,3986.293603,NaN,-11.52747,1150.485575
54.508,7.844914,0.1212,1.35,47.90866,NaN,11934.12781,NaN,NaN,3843.609174,NaN,-11.52501,1481.250178
54.512,8.085354,0.36164,1.643,47.96868,NaN,11934.58557,NaN,NaN,3601.404074,NaN,-11.54469,920.38846
54.516,8.305794,0.58208,0.622,48.0237,NaN,11938.24768,NaN,NaN,3259.678302,NaN,-11.57558,445.81316
54.52,8.50063,0.77692,-0.124,48.07234,1.41436,11940.07874,48.23308,-11.70677,2818.431858,NaN,-11.60639,604.004927
54.524,8.665686,0.94197,0.416,48.1136,NaN,11937.38937,NaN,NaN,2361.900926,NaN,-11.63262,1236.771993
54.528,8.804684,1.08097,1.451,48.14848,NaN,11934.01337,NaN,NaN,2004.253898,NaN,-11.65462,1538.774457
54.532,8.923984,1.20027,1.57,48.17856,NaN,11934.98612,NaN,NaN,1746.127541,NaN,-11.67341,819.720972
54.536,9.029946,1.30623,0.466,48.20544,NaN,11938.99155,NaN,NaN,1587.521856,NaN,-11.68999,402.669951
54.54,9.128929,1.40522,-0.216,48.23073,NaN,11940.36484,NaN,NaN,1528.436842,NaN,-11.70535,632.767066
54.544,9.226496,1.50278,0.453,48.25589,2.67719,11937.21771,48.73475,-11.90791,1528,1528,-11.72035,1265.534133
54.548,9.324029,1.60032,1.46,48.28127,NaN,11934.12781,NaN,NaN,NaN,NaN,-11.73519,1481.250178
54.552,9.421527,1.69781,1.473,48.30684,NaN,11935.15778,NaN,NaN,NaN,NaN,-11.74988,762.196694
54.556,9.518986,1.79527,0.352,48.33258,NaN,11939.22043,NaN,NaN,NaN,NaN,-11.76446,417.051021
54.56,9.616421,1.89271,-0.129,48.35844,NaN,11939.67819,NaN,NaN,NaN,NaN,-11.77894,776.577763
54.564,9.71387,1.99016,0.517,48.38437,NaN,11936.87439,NaN,NaN,NaN,NaN,-11.79339,1337.439481
54.568,9.811194,2.08748,1.551,48.41088,NaN,11934.01337,NaN,NaN,NaN,NaN,-11.80786,1481.250178
54.572,9.907747,2.18404,1.4,48.43993,NaN,11935.67276,NaN,NaN,NaN,NaN,-11.82237,647.148136
54.576,10.002753,2.27904,0.27,48.47362,NaN,11939.62097,NaN,NaN,NaN,NaN,-11.83695,417.051021
54.58,10.095194,2.37148,-0.193,48.51376,NaN,11940.07874,NaN,NaN,1525.480533,NaN,-11.85158,848.483112
54.584,10.182345,2.45863,0.759,48.56039,NaN,11935.95886,NaN,NaN,1453.326491,NaN,-11.86594,1409.34483
54.588,10.258464,2.53475,1.611,48.60964,NaN,11933.84171,NaN,NaN,1281.651777,NaN,-11.87924,1380.58269
54.592,10.319405,2.59569,1.295,48.65651,NaN,11935.7872,NaN,NaN,1061.048929,NaN,-11.89068,604.004927
54.596,10.367733,2.64402,0.16,48.70015,NaN,11939.73541,NaN,NaN,931.76906,NaN,-11.90054,417.051021
54.6,10.408784,2.68507,-0.193,48.74369,2.88982,11939.84985,50.42507,-12.00044,900,900,-11.90976,906.00739
54.604,10.445618,2.72191,0.856,48.79012,NaN,11935.67276,NaN,NaN,NaN,NaN,-11.91899,1409.34483
54.608,10.4784,2.75469,1.62,48.8395,NaN,11933.78449,NaN,NaN,NaN,NaN,-11.92817,1294.296272
54.612,10.5071,2.78339,1.135,48.89141,NaN,11936.64551,NaN,NaN,NaN,NaN,-11.9371,503.337439
54.616,10.531846,2.80813,0.027,48.94539,NaN,11940.30762,NaN,NaN,NaN,NaN,-11.94562,460.19423
54.62,10.55289,2.82918,-0.161,49.001,NaN,11939.79263,NaN,NaN,NaN,NaN,-11.95358,920.38846
54.624,10.570574,2.84686,0.97,49.05787,NaN,11935.5011,NaN,NaN,NaN,NaN,-11.96085,1524.393387
54.628,10.585269,2.86156,1.647,49.11563,NaN,11933.95615,NaN,NaN,NaN,NaN,-11.96733,1179.247715
54.632,10.597289,2.87358,1.048,49.17409,NaN,11936.93161,NaN,NaN,NaN,NaN,-11.97301,503.337439
54.636,10.606928,2.88322,-0.01,49.23309,NaN,11939.96429,NaN,NaN,NaN,NaN,-11.97793,
54.64,10.614495,2.89078,-0.046,49.29249,NaN,11938.93433,NaN,NaN,NaN,NaN,-11.98216,992.293809
54.644,10.620303,2.89659,1.08,49.35214,NaN,11935.10056,NaN,NaN,NaN,NaN,-11.98575,1495.631248
54.648,10.624653,2.90094,1.679,49.41192,NaN,11933.95615,NaN,NaN,NaN,NaN,-11.98878,1179.247715
54.652,10.627827,2.90411,0.874,49.47179,NaN,11937.33215,NaN,NaN,NaN,NaN,-11.99131,431.432091
54.656,10.630074,2.90636,-0.051,49.53169,NaN,11940.30762,NaN,NaN,NaN,NaN,-11.99341,503.337439
54.66,10.631616,2.9079,0.1,49.59159,NaN,11938.591,NaN,NaN,NaN,NaN,-11.99513,1092.961296
54.664,10.632645,2.90893,1.263,49.65155,NaN,11934.47113,NaN,NaN,NaN,NaN,-11.99653,1567.536596
54.668,10.633281,2.90957,1.771,49.71158,NaN,11934.07059,NaN,NaN,NaN,NaN,-11.99766,1179.247715
54.672,10.633554,2.90984,0.828,49.77161,NaN,11937.56104,NaN,NaN,NaN,NaN,-11.99856,517.718509
54.676,10.63348,2.90977,-0.028,49.83161,NaN,11940.2504,NaN,NaN,NaN,NaN,-11.99926,647.148136
54.68,10.633067,2.90936,0.242,49.89161,NaN,11938.07602,NaN,NaN,NaN,NaN,-11.99979,1279.915202
54.684,10.63232,2.90861,1.405,49.9516,NaN,11934.18503,NaN,NaN,NaN,NaN,-12.00018,1668.204084
54.688,10.631236,2.90752,1.835,50.01159,NaN,11934.29947,NaN,NaN,NaN,NaN,-12.00046,1251.153063
54.692,10.629811,2.9061,0.823,50.07157,NaN,11937.90436,NaN,NaN,NaN,NaN,-12.00063,604.004927
54.696,10.628033,2.90432,0.009,50.13155,NaN,11940.07874,NaN,NaN,NaN,NaN,-12.00071,776.577763
54.7,10.625888,2.90218,0.439,50.19151,NaN,11937.67548,NaN,NaN,NaN,NaN,-12.00073,1466.869108
54.704,10.623355,2.89964,1.551,50.25146,NaN,11933.78449,NaN,NaN,NaN,NaN,-12.0007,1754.490502
54.708,10.620407,2.8967,1.908,50.31138,NaN,11933.89893,NaN,NaN,NaN,NaN,-12.00063,1193.628784
54.712,10.617009,2.8933,0.796,50.37129,NaN,11938.24768,NaN,NaN,NaN,NaN,-12.00053,632.767066
54.716,10.613116,2.8894,0.105,50.43116,2.05874,11939.84985,52.35176,-12,NaN,NaN,-12.00043,920.38846
54.72,10.608669,2.88496,0.677,50.491,NaN,11937.10327,NaN,NaN,NaN,NaN,-12.00034,1682.585154
54.724,10.603597,2.87989,1.73,50.55079,NaN,11933.67004,NaN,NaN,NaN,NaN,-12.00026,1883.920129
54.728,10.597823,2.87411,1.918,50.61053,NaN,11934.47113,NaN,NaN,NaN,NaN,-12.0002,1179.247715
54.732,10.591266,2.86755,0.842,50.67019,NaN,11938.53378,NaN,NaN,NaN,NaN,-12.00014,704.672415
54.736,10.583844,2.86013,0.05,50.72976,NaN,11940.13596,NaN,NaN,NaN,NaN,-12.0001,1035.437018
54.74,10.575474,2.85176,0.865,50.7892,NaN,11936.70273,NaN,NaN,NaN,NaN,-12.00006,1855.15799
54.744,10.566076,2.84236,1.84,50.84847,NaN,11933.72726,NaN,NaN,NaN,NaN,-12.00004,1970.206548
54.748,10.555574,2.83186,1.872,50.90754,NaN,11934.70001,NaN,NaN,NaN,NaN,-12.00002,1164.866645
54.752,10.5439,2.82019,0.714,50.96638,NaN,11938.81989,NaN,NaN,NaN,NaN,-12.00001,733.434554
54.756,10.530996,2.80728,0.201,51.02494,NaN,11939.73541,NaN,NaN,NaN,NaN,-12,1279.915202
54.76,10.516814,2.7931,1.057,51.0832,NaN,11936.24497,NaN,NaN,NaN,NaN,NaN,2042.111896
54.764,10.501321,2.77761,2.041,51.14113,NaN,11933.32672,NaN,NaN,NaN,NaN,NaN,2171.541523
54.768,10.484499,2.76079,1.867,51.19873,NaN,11935.32944,NaN,NaN,NaN,NaN,NaN,1136.104506
54.772,10.46635,2.74264,0.704,51.25592,NaN,11939.22043,NaN,NaN,NaN,NaN,NaN,805.339903
54.776,10.446874,2.72316,0.389,51.31269,NaN,11939.16321,NaN,NaN,NaN,NaN,NaN,1510.012317
54.78,10.426079,2.70237,1.322,51.36901,NaN,11935.38666,NaN,NaN,NaN,NaN,NaN,2142.779384
54.784,10.40398,2.68027,2.21,51.42483,NaN,11933.15506,NaN,NaN,NaN,NaN,NaN,2171.541523
54.788,10.380595,2.65688,1.794,51.48011,NaN,11935.95886,NaN,NaN,NaN,NaN,NaN,1064.199157
54.792,10.355948,2.63224,0.659,51.53482,NaN,11939.67819,NaN,NaN,NaN,NaN,NaN,834.102042
54.796,10.330064,2.60635,0.361,51.58893,NaN,11939.56375,NaN,NaN,NaN,NaN,NaN,1510.012317
54.8,10.30297,2.57926,1.455,51.64242,NaN,11935.55832,NaN,NaN,NaN,NaN,NaN,2214.684732
54.804,10.27469,2.55098,2.256,51.69527,NaN,11933.44116,NaN,NaN,NaN,NaN,NaN,2013.349757
54.808,10.245243,2.52153,1.67,51.7475,NaN,11936.24497,NaN,NaN,NaN,NaN,NaN,1021.055948
54.812,10.21465,2.49094,0.558,51.79911,NaN,11939.90707,NaN,NaN,NaN,NaN,NaN,906.00739
54.816,10.182955,2.45924,0.444,51.85007,NaN,11938.93433,NaN,NaN,NaN,NaN,NaN,1668.204084
54.82,10.150212,2.4265,1.588,51.90036,NaN,11934.87167,NaN,NaN,NaN,NaN,NaN,2387.257569
54.824,10.116458,2.39275,2.302,51.94996,NaN,11933.67004,NaN,NaN,NaN,NaN,NaN,1912.682269
54.828,10.081718,2.35801,1.574,51.99888,NaN,11936.75995,NaN,NaN,NaN,NaN,NaN,1021.055948
54.832,10.046016,2.3223,0.526,52.0471,NaN,11940.30762,NaN,NaN,NaN,NaN,NaN,963.531669
54.836,10.009373,2.28566,0.54,52.09461,NaN,11938.93433,NaN,NaN,NaN,NaN,NaN,1754.490502
54.84,9.971808,2.2481,1.689,52.1414,NaN,11934.58557,NaN,NaN,NaN,NaN,NaN,2344.114359
54.844,9.933334,2.20962,2.348,52.18744,NaN,11933.72726,NaN,NaN,NaN,NaN,NaN,1840.77692
54.848,9.893965,2.17025,1.441,52.23271,NaN,11937.27493,NaN,NaN,NaN,NaN,NaN,963.531669
54.852,9.853708,2.13,0.526,52.2772,NaN,11939.79263,NaN,NaN,NaN,NaN,NaN,1049.818087
54.856,9.812571,2.08886,0.686,52.32088,NaN,11938.3049,NaN,NaN,NaN,NaN,NaN,1855.15799
54.86,9.770559,2.04685,1.858,52.36371,0,11934.18503,53.2184,NaN,NaN,NaN,NaN,2387.257569
54.864,9.72768,2.00397,2.343,52.40568,NaN,11933.95615,NaN,NaN,NaN,NaN,NaN,1812.014781
54.868,9.683951,1.96024,1.281,52.44676,NaN,11938.13324,NaN,NaN,NaN,NaN,NaN,906.00739
54.872,9.639393,1.91568,0.508,52.48693,NaN,11940.13596,NaN,NaN,NaN,NaN,NaN,1164.866645
54.876,9.594023,1.87031,0.773,52.52618,NaN,11938.07602,NaN,NaN,NaN,NaN,NaN,1941.444408
54.88,9.547862,1.82415,1.904,52.5645,NaN,11934.07059,NaN,NaN,NaN,NaN,NaN,2387.257569
54.884,9.500929,1.77722,2.288,52.60186,NaN,11934.12781,NaN,NaN,NaN,NaN,NaN,1711.347293
54.888,9.453243,1.72953,1.148,52.63825,NaN,11938.3049,NaN,NaN,NaN,NaN,NaN,949.1506
54.892,9.404824,1.68111,0.457,52.67365,NaN,11939.96429,NaN,NaN,NaN,NaN,NaN,1208.009854
54.896,9.35569,1.63198,0.901,52.70806,NaN,11937.44659,NaN,NaN,NaN,NaN,NaN,2056.492966
54.9,9.305862,1.58215,1.995,52.74145,NaN,11933.95615,NaN,NaN,NaN,NaN,NaN,2372.876499
54.904,9.255358,1.53165,2.398,52.77382,NaN,11934.24225,NaN,NaN,NaN,NaN,NaN,1653.823014
54.908,9.204199,1.48049,0.993,52.80515,NaN,11939.16321,NaN,NaN,NaN,NaN,NaN,920.38846
54.912,9.152403,1.42869,0.476,52.83542,NaN,11939.96429,NaN,NaN,NaN,NaN,NaN,1279.915202
54.916,9.099991,1.37628,1.029,52.86462,NaN,11937.10327,NaN,NaN,NaN,NaN,NaN,2128.398314
54.92,9.046987,1.32328,2.101,52.89275,NaN,11933.78449,NaN,NaN,NaN,NaN,NaN,2344.114359
54.924,8.993414,1.2697,2.16,52.91979,NaN,11934.87167,NaN,NaN,NaN,NaN,NaN,1466.869108
54.928,8.939296,1.21558,0.956,52.94573,NaN,11939.04877,NaN,NaN,NaN,NaN,NaN,891.626321
54.932,8.884655,1.16094,0.338,52.97056,NaN,11940.07874,NaN,NaN,NaN,NaN,NaN,1294.296272
54.936,8.829517,1.10581,1.089,52.99427,NaN,11936.81717,NaN,NaN,NaN,NaN,NaN,2214.684732
54.94,8.773904,1.05019,2.091,53.01685,NaN,11933.95615,NaN,NaN,NaN,NaN,NaN,2229.065802
54.944,8.71784,0.99413,2.101,53.03829,NaN,11935.32944,NaN,NaN,NaN,NaN,NaN,1394.96376
54.948,8.661351,0.93764,0.764,53.05857,NaN,11940.07874,NaN,NaN,NaN,NaN,NaN,906.00739
54.952,8.604459,0.88075,0.347,53.07769,NaN,11940.19318,NaN,NaN,NaN,NaN,NaN,1438.106969
54.956,8.54719,0.82348,1.199,53.09564,NaN,11936.47385,NaN,NaN,NaN,NaN,NaN,2315.35222
54.96,8.489569,0.76586,2.169,53.11241,NaN,11933.72726,NaN,NaN,NaN,NaN,NaN,2272.209011
54.964,8.43162,0.70791,1.963,53.12798,NaN,11935.5011,NaN,NaN,NaN,NaN,NaN,1265.534133
54.968,8.373368,0.64966,0.75,53.14234,NaN,11939.62097,NaN,NaN,NaN,NaN,NaN,949.1506
54.972,8.314834,0.59112,0.384,53.15549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1596.298736
54.976,8.256042,0.53233,1.382,53.16743,NaN,11935.72998,NaN,NaN,NaN,NaN,NaN,2344.114359
54.98,8.197016,0.4733,2.265,53.17813,NaN,11933.5556,NaN,NaN,NaN,NaN,NaN,2257.827941
54.984,8.137778,0.41407,1.794,53.18759,NaN,11936.24497,NaN,NaN,NaN,NaN,NaN,1164.866645
54.988,8.078353,0.35464,0.65,53.1958,NaN,11940.13596,NaN,NaN,NaN,NaN,NaN,949.1506
54.992,8.018768,0.29506,0.448,53.20275,NaN,11939.67819,NaN,NaN,NaN,NaN,NaN,1725.728363
54.996,7.959046,0.23533,1.46,53.20844,NaN,11935.67276,NaN,NaN,NaN,NaN,NaN,2243.446872
55,7.899214,0.1755,2.27,53.21286,NaN,11933.78449,NaN,NaN,NaN,NaN,NaN,2085.255105
55.004,7.8393,0.11559,1.602,53.21599,NaN,11936.81717,NaN,NaN,NaN,NaN,NaN,1092.961296
55.008,7.779331,0.05562,0.503,53.21784,NaN,11940.19318,NaN,NaN,NaN,NaN,NaN,963.531669
55.012,7.719334,-0.00438,0.43,53.2184,-2.05066,11939.39209,52.36127,NaN,NaN,NaN,NaN,1696.966223
55.016,7.659341,-0.06437,1.583,53.21765,NaN,11935.215,NaN,NaN,NaN,NaN,NaN,2329.73329
55.02,7.599379,-0.12433,2.32,53.21562,NaN,11933.61282,NaN,NaN,NaN,NaN,NaN,1984.587617
55.024,7.539479,-0.18423,1.501,53.21229,NaN,11937.27493,NaN,NaN,NaN,NaN,NaN,1092.961296
55.028,7.479668,-0.24404,0.453,53.20769,NaN,11940.42206,NaN,NaN,NaN,NaN,NaN,1006.674878
55.032,7.419973,-0.30374,0.517,53.20182,NaN,11938.93433,NaN,NaN,NaN,NaN,NaN,1797.633711
55.036,7.360421,-0.36329,1.679,53.19468,NaN,11934.70001,NaN,NaN,NaN,NaN,NaN,2300.97115
55.04,7.301036,-0.42268,2.279,53.18629,NaN,11933.89893,NaN,NaN,NaN,NaN,NaN,1826.395851
55.044,7.241842,-0.48187,1.354,53.17665,NaN,11937.67548,NaN,NaN,NaN,NaN,NaN,1006.674878
55.048,7.182863,-0.54085,0.421,53.16578,NaN,11940.30762,NaN,NaN,NaN,NaN,NaN,1064.199157
55.052,7.124122,-0.59959,0.581,53.15367,NaN,11938.591,NaN,NaN,NaN,NaN,NaN,1826.395851
55.056,7.065639,-0.65807,1.771,53.14035,NaN,11934.35669,NaN,NaN,NaN,NaN,NaN,2300.97115
55.06,7.007437,-0.71627,2.247,53.12581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1696.966223
55.064,6.949536,-0.77418,1.185,53.11006,NaN,11938.19046,NaN,NaN,NaN,NaN,NaN,877.245251
55.068,6.891958,-0.83175,0.357,53.09313,NaN,11940.59372,NaN,NaN,NaN,NaN,NaN,1107.342366
55.072,6.834731,-0.88898,0.654,53.07501,NaN,11938.591,NaN,NaN,NaN,NaN,NaN,1826.395851
55.076,6.77788,-0.94583,1.799,53.05572,NaN,11934.41391,NaN,NaN,NaN,NaN,NaN,2329.73329
55.08,6.721431,-1.00228,2.119,53.03528,NaN,11934.81445,NaN,NaN,NaN,NaN,NaN,1581.917666
55.084,6.665408,-1.0583,1.052,53.01369,NaN,11938.53378,NaN,NaN,NaN,NaN,NaN,848.483112
55.088,6.609837,-1.11387,0.283,52.99096,NaN,11940.19318,NaN,NaN,NaN,NaN,NaN,1136.104506
55.092,6.554742,-1.16897,0.769,52.9671,NaN,11937.96158,NaN,NaN,NaN,NaN,NaN,1941.444408
55.096,6.500148,-1.22356,1.876,52.94214,NaN,11933.95615,NaN,NaN,NaN,NaN,NaN,2300.97115
55.1,6.446079,-1.27763,2.11,52.91607,NaN,11934.52835,NaN,NaN,NaN,NaN,NaN,1409.34483
55.104,6.39256,-1.33115,0.915,52.8889,NaN,11938.99155,NaN,NaN,NaN,NaN,NaN,848.483112
55.108,6.339614,-1.3841,0.27,52.86065,NaN,11940.30762,NaN,NaN,NaN,NaN,NaN,1179.247715
55.112,6.287266,-1.43645,0.915,52.83133,NaN,11937.44659,NaN,NaN,NaN,NaN,NaN,1998.968687
55.116,6.23554,-1.48817,1.94,52.80093,NaN,11934.24225,NaN,NaN,NaN,NaN,NaN,2200.303663
55.12,6.184456,-1.53926,2.027,52.76949,NaN,11935.215,NaN,NaN,NaN,NaN,NaN,1308.677342
55.124,6.134032,-1.58968,0.801,52.73701,NaN,11939.62097,NaN,NaN,NaN,NaN,NaN,805.339903
55.128,6.084284,-1.63943,0.187,52.7035,NaN,11940.2504,NaN,NaN,NaN,NaN,NaN,1193.628784
55.132,6.035231,-1.68848,1.02,52.66899,NaN,11936.81717,NaN,NaN,NaN,NaN,NaN,2027.730826
55.136,5.986892,-1.73682,1.982,52.63348,NaN,11933.95615,NaN,NaN,NaN,NaN,NaN,2114.017244
55.14,5.939285,-1.78443,1.867,52.597,NaN,11935.44388,NaN,NaN,NaN,NaN,NaN,1164.866645
55.144,5.89243,-1.83128,0.686,52.55954,NaN,11939.56375,NaN,NaN,NaN,NaN,NaN,790.958833
55.148,5.846346,-1.87737,0.178,52.52114,NaN,11940.13596,NaN,NaN,NaN,NaN,NaN,1265.534133
55.152,5.801053,-1.92266,1.107,52.4818,NaN,11936.53107,NaN,NaN,NaN,NaN,NaN,2070.874035
55.156,5.75657,-1.96714,2.037,52.44154,NaN,11933.67004,NaN,NaN,NaN,NaN,NaN,1998.968687
55.16,5.71292,-2.01079,1.73,52.40038,NaN,11936.0733,NaN,NaN,NaN,NaN,NaN,1035.437018
55.164,5.670123,-2.05359,0.672,52.35833,-2.80105,11939.62097,51.02353,NaN,NaN,NaN,NaN,819.720972
55.168,5.628199,-2.09551,0.119,52.31541,NaN,11940.13596,NaN,NaN,NaN,NaN,NaN,1323.058411
55.172,5.58717,-2.13654,1.245,52.27163,NaN,11935.61554,NaN,NaN,NaN,NaN,NaN,2128.398314
55.176,5.547055,-2.17666,2.05,52.227,NaN,11933.61282,NaN,NaN,NaN,NaN,NaN,1797.633711
55.18,5.507876,-2.21584,1.597,52.18155,NaN,11936.24497,NaN,NaN,NaN,NaN,NaN,920.38846
55.184,5.469653,-2.25406,0.498,52.13528,NaN,11939.79263,NaN,NaN,NaN,NaN,NaN,819.720972
55.188,5.432407,-2.2913,0.26,52.08822,NaN,11939.39209,NaN,NaN,NaN,NaN,NaN,1380.58269
55.192,5.396159,-2.32755,1.332,52.04038,NaN,11935.55832,NaN,NaN,NaN,NaN,NaN,2099.636175
55.196,5.360929,-2.36278,2.046,51.99178,NaN,11933.89893,NaN,NaN,NaN,NaN,NaN,1696.966223
55.2,5.326738,-2.39697,1.373,51.94245,NaN,11936.98883,NaN,NaN,NaN,NaN,NaN,848.483112
55.204,5.293607,-2.43011,0.343,51.8924,NaN,11940.2504,NaN,NaN,NaN,NaN,NaN,790.958833
55.208,5.261553,-2.46216,0.251,51.84165,NaN,11939.44931,NaN,NaN,NaN,NaN,NaN,1423.725899
55.212,5.230597,-2.49311,1.368,51.79024,NaN,11935.10056,NaN,NaN,NaN,NaN,NaN,1998.968687
55.216,5.200757,-2.52295,2.032,51.73819,NaN,11933.89893,NaN,NaN,NaN,NaN,NaN,1610.679805
55.22,5.17205,-2.55166,1.208,51.68551,NaN,11937.27493,NaN,NaN,NaN,NaN,NaN,805.339903
55.224,5.144491,-2.57922,0.238,51.63223,NaN,11940.19318,NaN,NaN,NaN,NaN,NaN,776.577763
55.228,5.118094,-2.60562,0.297,51.57838,NaN,11938.76267,NaN,NaN,NaN,NaN,NaN,1481.250178
55.232,5.092873,-2.63084,1.441,51.52396,NaN,11934.75723,NaN,NaN,NaN,NaN,NaN,1927.063338
55.236,5.068839,-2.65487,1.995,51.46902,NaN,11934.07059,NaN,NaN,NaN,NaN,NaN,1466.869108
55.24,5.046003,-2.67771,1.034,51.41356,NaN,11937.96158,NaN,NaN,NaN,NaN,NaN,719.053484
55.244,5.024373,-2.69934,0.151,51.35762,NaN,11940.47928,NaN,NaN,NaN,NaN,NaN,776.577763
55.248,5.003959,-2.71975,0.352,51.30122,NaN,11938.64822,NaN,NaN,NaN,NaN,NaN,1452.488039
55.252,4.984764,-2.73895,1.583,51.24439,NaN,11934.12781,NaN,NaN,NaN,NaN,NaN,1869.53906
55.256,4.966795,-2.75692,1.881,51.18715,NaN,11934.52835,NaN,NaN,NaN,NaN,NaN,1222.390924
55.26,4.950053,-2.77366,0.92,51.12954,NaN,11938.13324,NaN,NaN,NaN,NaN,NaN,604.004927
55.264,4.934541,-2.78917,0.091,51.07158,NaN,11940.30762,NaN,NaN,NaN,NaN,NaN,747.815624
55.268,4.920254,-2.80346,0.439,51.0133,-2.8991,11937.90436,50.29036,-11.99999,901.549757,1528,NaN,1452.488039
55.272,4.906795,-2.81692,1.547,50.95297,NaN,11934.24225,NaN,NaN,969.875264,NaN,NaN,1725.728363
55.276,4.893049,-2.83066,1.84,50.88459,NaN,11934.41391,NaN,NaN,1139.425884,NaN,NaN,1092.961296
55.28,4.878417,-2.84529,0.691,50.80217,NaN,11938.64822,NaN,NaN,1362.814599,NaN,NaN,546.480648
55.284,4.86396,-2.85975,0.018,50.70745,NaN,11940.30762,NaN,NaN,1495.073095,NaN,NaN,762.196694
55.288,4.851106,-2.87261,0.485,50.60699,NaN,11937.7327,NaN,NaN,1528,NaN,NaN,1452.488039
55.292,4.840466,-2.88325,1.593,50.50569,NaN,11934.12781,NaN,NaN,NaN,NaN,NaN,1740.109432
55.296,4.831918,-2.89179,1.73,50.40418,NaN,11935.215,NaN,NaN,NaN,NaN,-11.99999,963.531669
55.3,4.825287,-2.89843,0.581,50.30253,NaN,11939.10599,NaN,NaN,NaN,NaN,NaN,517.718509
55.304,4.820408,-2.9033,0.013,50.20079,-2.78876,11939.90707,48.89987,-11.93624,NaN,NaN,-11.99998,790.958833
55.308,4.817091,-2.90662,0.64,50.09901,NaN,11937.10327,NaN,NaN,NaN,NaN,-11.99997,1481.250178
55.312,4.81509,-2.90862,1.666,49.99719,NaN,11933.72726,NaN,NaN,NaN,NaN,-11.99996,1711.347293
55.316,4.814113,-2.9096,1.643,49.89532,NaN,11935.10056,NaN,NaN,NaN,NaN,-11.99995,862.864181
55.32,4.813816,-2.9099,0.489,49.79338,NaN,11938.93433,NaN,NaN,NaN,NaN,-11.99994,474.5753
55.324,4.813818,-2.90989,-0.028,49.69148,NaN,11939.84985,NaN,NaN,NaN,NaN,-11.99993,819.720972
55.328,4.814333,-2.90938,0.736,49.58966,NaN,11936.93161,NaN,NaN,NaN,NaN,-11.99955,1510.012317
55.332,4.81659,-2.90712,1.689,49.48784,NaN,11933.89893,NaN,NaN,NaN,NaN,-11.99791,1610.679805
55.336,4.821869,-2.90184,1.455,49.38615,NaN,11935.95886,NaN,NaN,NaN,NaN,-11.99408,704.672415
55.34,4.831251,-2.89246,0.393,49.285,NaN,11939.62097,NaN,NaN,NaN,NaN,-11.98727,488.956369
55.344,4.845752,-2.87796,-0.193,49.1847,NaN,11940.2504,NaN,NaN,NaN,NaN,-11.9772,776.577763
55.348,4.866935,-2.85678,0.81,49.08588,NaN,11936.01608,NaN,NaN,NaN,NaN,-11.96467,1466.869108
55.352,4.896564,-2.82715,1.684,48.98948,NaN,11933.78449,NaN,NaN,NaN,NaN,-11.95057,1452.488039
55.356,4.936406,-2.78731,1.318,48.89697,-2.53274,11935.95886,48.59759,-11.87838,NaN,NaN,-11.93576,604.004927
55.36,4.987464,-2.73625,0.196,48.81014,NaN,11939.79263,NaN,NaN,NaN,NaN,-11.921,431.432091
55.364,5.048657,-2.67505,-0.106,48.7301,NaN,11939.56375,NaN,NaN,NaN,NaN,-11.90641,891.626321
55.368,5.118677,-2.60503,0.883,48.65762,NaN,11935.61554,NaN,NaN,NaN,NaN,-11.89191,1438.106969
